created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2024-03-27T21:53:58+00:00,290,-19.200658989492737,38.447608268202096,1155.8106106744467,,,,
2024-03-27T21:54:05+00:00,291,-9.622730841091332,79.80503332991228,1802.1528241568144,,,,
2024-03-27T21:54:10+00:00,292,21.81157388631378,5.473289374857604,856.5458408049095,,,,
2024-03-27T21:54:16+00:00,293,-31.43177822719564,87.39478329313427,1526.2605703290067,,,,
2024-03-27T21:54:21+00:00,294,-0.9138490779577069,73.089012118609,1368.94467971203,,,,
2024-03-27T21:54:26+00:00,295,25.14758400711169,62.262935113397354,328.2388242804891,,,,
2024-03-27T21:54:32+00:00,296,24.92092220038508,20.694172091027795,1201.7036565333196,,,,
2024-03-27T21:54:37+00:00,297,13.831286058219575,74.48304375631764,1958.2858916008893,,,,
2024-03-27T21:54:43+00:00,298,8.807957570233818,78.32889621038733,1500.474597166868,,,,
2024-03-27T21:54:48+00:00,299,4.325667310281226,50.2809861685588,1095.5253801521308,,,,
2024-03-27T21:54:54+00:00,300,-1.1563302489267855,85.73411403634438,602.212031541748,,,,
2024-03-27T21:54:59+00:00,301,-16.546595622636318,19.396002606423856,955.1601102879262,,,,
2024-03-27T21:55:06+00:00,302,3.5196592383360823,91.8552965968461,896.5250488572643,,,,
2024-03-27T21:55:11+00:00,303,-5.022940376419967,8.34185646863781,1636.151572129396,,,,
2024-03-27T21:55:16+00:00,304,1.5539613265717946,82.32717355669358,705.6133690837185,,,,
2024-03-27T21:55:23+00:00,305,-39.74912034359782,45.64537254824307,1662.16051724946,,,,
2024-03-27T21:55:29+00:00,306,-36.35578289558289,69.95103585521852,1097.2269275013907,,,,
2024-03-27T21:55:35+00:00,307,38.527869188582244,25.403477459574965,1019.3704094879425,,,,
2024-03-27T21:55:41+00:00,308,-11.859028650126838,50.519896502439764,1200.6479740773761,,,,
2024-03-27T21:55:46+00:00,309,41.66428591248662,72.81460779061689,1268.0871477353908,,,,
2024-03-27T21:55:52+00:00,310,20.821548228386973,0.8744077918664828,1223.2511720704451,,,,
2024-03-27T21:55:57+00:00,311,-38.564511207150375,71.16678103524761,1291.5705545123799,,,,
2024-03-27T21:56:03+00:00,312,26.280300485501584,56.830418277869555,824.672046430225,,,,
2024-03-27T21:56:09+00:00,313,39.607103797897096,7.4656726268951035,1049.4151992884945,,,,
2024-03-27T21:56:15+00:00,314,41.14426854855367,16.10732720131507,1379.5131823402783,,,,
2024-03-27T21:56:21+00:00,315,-38.34417375330824,17.44309579456954,1320.9934213035979,,,,
2024-03-27T21:56:27+00:00,316,48.4872319532509,48.88009474506197,1354.7627676411214,,,,
2024-03-27T21:56:33+00:00,317,-49.87286433106439,29.826516804496816,1988.4317814495669,,,,
2024-03-27T21:56:39+00:00,318,-1.6449569243067046,36.58170329294299,1864.3273293811674,,,,
2024-03-27T21:56:44+00:00,319,-46.82336763986521,8.678927741747488,1720.2299390668536,,,,
2024-03-27T21:56:50+00:00,320,-42.50601610265555,93.57373891976957,1355.0233861785139,,,,
2024-03-27T21:56:56+00:00,321,6.764029574113593,72.03837938435443,1981.596978579978,,,,
2024-03-27T21:57:01+00:00,322,40.08816953394904,85.14677629364952,1588.6162399445261,,,,
2024-03-27T21:57:07+00:00,323,-29.717475262440797,97.40416434124839,1168.8060374197855,,,,
2024-03-27T21:57:12+00:00,324,-26.02549184482117,26.55210974908526,1198.6491096818406,,,,
2024-03-27T21:57:18+00:00,325,40.17866066177646,21.572564855669395,604.7609936001085,,,,
2024-03-27T21:57:23+00:00,326,-25.608719759691045,85.03293453794835,1582.4456197222555,,,,
2024-03-27T21:57:28+00:00,327,21.565806444072194,71.71669035149793,1907.8256817687345,,,,
2024-03-27T21:57:34+00:00,328,30.456508885368862,56.56020087169623,1708.5128032904513,,,,
2024-03-27T21:57:39+00:00,329,29.38460195014241,95.87740877185296,1360.6492499823064,,,,
2024-03-27T21:57:45+00:00,330,24.283801986926036,61.6372955566979,445.0056717289924,,,,
2024-03-27T21:57:50+00:00,331,-9.659897000273645,24.470630282573257,1206.9508803367223,,,,
2024-03-27T21:57:56+00:00,332,15.458161515465946,17.467571353252033,1642.4301178202452,,,,
2024-03-27T21:58:01+00:00,333,13.945390710643345,33.54564558682105,1345.7747828594684,,,,
2024-03-27T21:58:07+00:00,334,31.729782508052295,71.90737645404602,1427.4764061129595,,,,
2024-03-27T21:58:12+00:00,335,38.272735783343464,28.184959268638778,445.64321348682813,,,,
2024-03-27T21:58:20+00:00,336,21.02050140403601,35.04834211320721,474.40290621148534,,,,
2024-03-27T21:58:25+00:00,337,-27.782161379825688,27.40816990855781,673.2751719281289,,,,
2024-03-27T21:58:30+00:00,338,-49.871166751726115,38.468925421565615,1031.4754101400983,,,,
2024-03-27T21:58:36+00:00,339,12.557574890046851,89.05404500397437,919.0947727065262,,,,
2024-03-27T21:58:41+00:00,340,-10.876192634196478,91.98048112344364,1999.7958232697406,,,,
2024-03-27T21:58:47+00:00,341,-34.05670982033251,67.17540860101614,742.6408679644064,,,,
2024-03-27T21:58:52+00:00,342,28.589505558190282,5.800538436152869,423.5651347531491,,,,
2024-03-27T21:58:58+00:00,343,-25.415838989592988,37.417214674887575,1310.0107568794929,,,,
2024-03-27T21:59:04+00:00,344,37.039348933368785,57.5659003611132,1182.7226119291686,,,,
2024-03-27T21:59:10+00:00,345,15.723416182053867,54.27343584657082,1076.7163997650928,,,,
2024-03-27T21:59:16+00:00,346,-35.494656294198435,6.3521605298304635,1643.2902814220813,,,,
2024-03-27T21:59:23+00:00,347,43.5362219988604,61.604991963063526,1311.9642844701293,,,,
2024-03-27T21:59:28+00:00,348,-18.87151997986877,75.80525042194233,1413.395052116957,,,,
2024-03-27T21:59:34+00:00,349,18.727483821545945,91.16076127543367,1391.2427408777228,,,,
2024-03-27T21:59:39+00:00,350,40.18822033733663,15.19803555076551,555.8864784232342,,,,
2024-03-27T21:59:45+00:00,351,45.03225966615469,30.779130306421244,824.7229164370568,,,,
2024-03-27T21:59:50+00:00,352,-44.972347041156546,20.25711847066831,1330.3669261929867,,,,
2024-03-27T21:59:56+00:00,353,-33.13977226801277,67.65184316617207,674.0219120329098,,,,
2024-03-27T22:00:02+00:00,354,28.901032796279452,0.868278965531033,557.2764085702026,,,,
2024-03-27T22:00:07+00:00,355,-32.42296603947746,9.146107508295842,421.6838079107604,,,,
2024-03-27T22:00:13+00:00,356,44.61073036587722,43.566441960515256,1189.413148509981,,,,
2024-03-27T22:00:19+00:00,357,-42.323692345182074,88.96351128265428,1399.0310363389092,,,,
2024-03-27T22:00:24+00:00,358,-23.273215804147952,79.74260335827333,527.9766835026022,,,,
2024-03-27T22:00:29+00:00,359,-13.923816622503736,67.70681823711104,1350.737889280354,,,,
2024-03-27T22:00:35+00:00,360,-24.594735989440842,71.8419500835867,1040.7182331365257,,,,
2024-03-27T22:00:40+00:00,361,44.44754342209839,89.75473215178914,714.6775342751205,,,,
2024-03-27T22:00:46+00:00,362,-31.84968073783162,88.77410918688574,1426.9889941376562,,,,
2024-03-27T22:00:51+00:00,363,-17.929118528299767,99.52056869090042,1162.545717681765,,,,
2024-03-27T22:00:56+00:00,364,-36.349394310887405,96.84174304116955,812.3391786529351,,,,
2024-03-27T22:01:02+00:00,365,38.196599938062434,60.246924114078624,1188.989575432396,,,,
2024-03-27T22:01:07+00:00,366,-24.980730015012544,5.391936803488228,1311.4532541158248,,,,
2024-03-27T22:01:14+00:00,367,16.17010987792827,17.051902403451034,1422.1228226486514,,,,
2024-03-27T22:01:19+00:00,368,-36.87166144872916,28.335980214390013,1252.427537717681,,,,
2024-03-27T22:01:24+00:00,369,40.65355542519987,83.79446554285684,890.1236750910474,,,,
2024-03-27T22:01:30+00:00,370,-18.451852726099816,88.66573827749586,1365.6920774946873,,,,
2024-03-27T22:01:35+00:00,371,45.084948592018506,29.15974393228137,1082.359096678043,,,,
2024-03-27T22:01:41+00:00,372,11.217214671568684,21.64473164980649,1957.131605773205,,,,
2024-03-27T22:01:46+00:00,373,-46.285373934162564,22.84756678079284,1875.7571219086126,,,,
2024-03-27T22:01:52+00:00,374,-42.058200650696556,55.4332214032553,734.3970236071442,,,,
2024-03-27T22:01:57+00:00,375,-36.3616334026805,39.32396527571396,806.9228351533276,,,,
2024-03-27T22:02:02+00:00,376,32.49608820983471,64.09604568989275,1841.5655593543388,,,,
2024-03-27T22:02:08+00:00,377,-2.9440734566001794,10.153523029675949,743.7936346649449,,,,
2024-03-27T22:02:13+00:00,378,46.585675841798846,95.57854386992057,368.0214979636389,,,,
2024-03-27T22:02:19+00:00,379,15.468569101917723,73.27529135985425,1174.4360810005635,,,,
2024-03-27T22:02:24+00:00,380,37.32563486890305,36.36687369122149,1785.28155444483,,,,
2024-03-27T22:02:30+00:00,381,-37.484662427246064,65.10936962618527,444.9657623446318,,,,
2024-03-27T22:02:35+00:00,382,37.0392524908538,97.48716550944387,1972.317476280808,,,,
2024-03-27T22:02:41+00:00,383,15.212531216971755,49.71237304079573,329.33597395095535,,,,
2024-03-27T22:02:46+00:00,384,49.80718602827288,89.15353912201849,1181.197953050326,,,,
2024-03-27T22:02:52+00:00,385,-16.839787975010054,65.2691247354916,1669.9855573072039,,,,
2024-03-27T22:02:58+00:00,386,34.9701612067763,32.07308537842886,837.8148633094402,,,,
2024-03-27T22:03:03+00:00,387,-48.671950181562366,40.87164702694175,1563.8815521544714,,,,
2024-03-27T22:03:09+00:00,388,-24.204450024815504,17.835523942434573,1487.9331266460536,,,,
2024-03-27T22:03:14+00:00,389,-39.04403769309884,34.150821852376744,430.51845128664235,,,,
2024-03-27T22:03:20+00:00,390,-9.727300856959886,87.26819962939462,1060.3410069703239,,,,
2024-03-27T22:03:26+00:00,391,-31.1947980513814,36.64189305635386,1875.7292942662411,,,,
2024-03-27T22:03:32+00:00,392,13.245334906925912,43.330939580661045,1352.6604388432572,,,,
2024-03-27T22:03:38+00:00,393,21.201403127050597,77.83750359619965,744.5144985076176,,,,
2024-03-27T22:03:43+00:00,394,47.63785706634137,82.26523210224313,1041.0081185820843,,,,
2024-03-27T22:03:49+00:00,395,29.489041404780394,74.5399830008225,1261.3322875797467,,,,
2024-03-27T22:03:54+00:00,396,-5.242810896670576,12.515399341161181,1540.8756329833072,,,,
2024-03-27T22:04:00+00:00,397,13.21486645705339,74.89644574040058,1004.3404602436548,,,,
2024-03-27T22:04:05+00:00,398,0.13440536463185282,5.441729353003499,971.8542422017614,,,,
2024-03-27T22:04:10+00:00,399,44.9764724010833,64.34338689313842,1590.1744477084328,,,,
2024-03-27T22:04:16+00:00,400,-40.35761991452609,47.454436400673785,660.7439465282758,,,,
2024-03-27T22:04:21+00:00,401,4.387042517721518,31.862135288952953,811.0365123343283,,,,
2024-03-27T22:04:27+00:00,402,-14.147578802530923,86.662293868732,491.33248896102316,,,,
2024-03-27T22:04:32+00:00,403,38.187130101949535,88.09109058305073,574.0897126379662,,,,
2024-03-27T22:04:37+00:00,404,-30.15059026472843,58.61806425163225,301.662671628754,,,,
2024-03-27T22:04:44+00:00,405,41.53434580041289,83.91204717151875,863.9313187091219,,,,
2024-03-27T22:04:50+00:00,406,4.127708042676261,88.33016351650654,557.1049889392573,,,,
2024-03-27T22:04:55+00:00,407,21.313334506178805,1.7490112053140328,1403.6068857570965,,,,
2024-03-27T22:05:00+00:00,408,-48.12620605616454,36.766373420722154,638.536683739721,,,,
2024-03-27T22:05:06+00:00,409,-48.63526738731222,28.188525071665115,1692.1560905780352,,,,
2024-03-27T22:05:11+00:00,410,7.317868654382323,74.01524494557601,1382.484703302782,,,,
2024-03-27T22:05:16+00:00,411,-41.19061473257635,21.176717598797534,1316.5047037741365,,,,
2024-03-27T22:05:22+00:00,412,-16.520074243020147,78.60321012986495,1686.130381320274,,,,
2024-03-27T22:05:28+00:00,413,-30.620921514919953,37.4778719851535,1679.5400094061438,,,,
2024-03-27T22:05:33+00:00,414,-22.53118001330986,82.09312922108124,539.6694988932932,,,,
2024-03-27T22:05:38+00:00,415,-10.864305125578646,96.84021497055053,1588.728324047324,,,,
2024-03-27T22:05:44+00:00,416,-35.31993624685005,44.72791318967461,1664.6346798646146,,,,
2024-03-27T22:05:49+00:00,417,12.68218893269566,47.544305778744025,1996.0132513297744,,,,
2024-03-27T22:05:55+00:00,418,-15.617594599395915,18.086859356099584,982.1444141928963,,,,
2024-03-27T22:06:00+00:00,419,-36.93740875696907,63.294249997452624,699.8122158309684,,,,
2024-03-27T22:06:06+00:00,420,-10.514066216877403,90.7573572522792,674.9250631208968,,,,
2024-03-27T22:06:11+00:00,421,-5.668642701764313,16.568692892392267,975.1488979564408,,,,
2024-03-27T22:06:16+00:00,422,-27.48888804204992,63.759394200941635,565.9875409337544,,,,
2024-03-27T22:06:23+00:00,423,-27.539975193606526,64.23299274570027,468.1823274551831,,,,
2024-03-27T22:06:29+00:00,424,2.5354584756329146,51.420596310331504,1106.067052522837,,,,
2024-03-27T22:06:35+00:00,425,32.17319660177442,55.76723892925332,1592.2523615249602,,,,
2024-03-27T22:06:40+00:00,426,47.399368834210094,0.6452994952424573,1641.0240603215495,,,,
2024-03-27T22:06:47+00:00,427,34.926195673689335,34.83866917657317,1212.0979395201507,,,,
2024-03-27T22:06:53+00:00,428,7.0906168862805785,34.680836075427415,1949.040800005933,,,,
2024-03-27T22:06:58+00:00,429,-29.653862423169166,98.74229269720422,334.2478649778341,,,,
2024-03-27T22:07:04+00:00,430,-11.53430664661984,89.476585618375,1328.6343230350767,,,,
2024-03-27T22:07:10+00:00,431,-36.69985049440396,73.14973189031892,681.5425899109895,,,,
2024-03-27T22:07:15+00:00,432,-14.61411811139093,6.590911672399158,669.3012885591594,,,,
2024-03-27T22:07:21+00:00,433,45.45965790178356,20.387627004295496,455.625223113758,,,,
2024-03-27T22:07:26+00:00,434,35.50864691650206,28.61814241726429,1376.046457949844,,,,
2024-03-27T22:07:32+00:00,435,-9.816635847902191,69.70871470074911,919.8204864088725,,,,
2024-03-27T22:07:37+00:00,436,-19.051333531149805,9.112287175193911,1133.5927029955446,,,,
2024-03-27T22:07:43+00:00,437,17.910264975419437,7.3688093662836796,1883.3796239175542,,,,
2024-03-27T22:07:48+00:00,438,39.468192760369575,94.01291847730708,1968.4253759874603,,,,
2024-03-27T22:07:53+00:00,439,10.991923168385298,29.21987811167347,803.7498363217901,,,,
2024-03-27T22:08:00+00:00,440,-41.64592928417935,2.7223452581779606,1292.549433193769,,,,
2024-03-27T22:08:06+00:00,441,44.16933915886946,69.58441673243276,509.68666060367025,,,,
2024-03-27T22:08:11+00:00,442,-44.16659853341479,75.7529277163123,1907.974842761371,,,,
2024-03-27T22:08:16+00:00,443,-45.84401077127191,76.95245912551908,965.0184703000111,,,,
2024-03-27T22:08:22+00:00,444,26.831851898344382,77.59461546157739,547.280454729706,,,,
2024-03-27T22:08:27+00:00,445,2.2059597173617504,49.39384512526165,963.6270826048552,,,,
2024-03-27T22:08:34+00:00,446,46.94955257856614,45.29943347504416,1138.531102260719,,,,
2024-03-27T22:08:40+00:00,447,-15.883108147930422,19.37483668672536,1445.091239423245,,,,
2024-03-27T22:08:46+00:00,448,37.08393091647942,83.36878379941409,1016.5293141942195,,,,
2024-03-27T22:08:51+00:00,449,-5.341622788643939,31.646732036830848,1603.9200739705295,,,,
2024-03-27T22:08:56+00:00,450,-41.03749710972661,34.190823588244555,1906.1058442296792,,,,
2024-03-27T22:09:02+00:00,451,-4.127055951352332,31.924301182921067,1129.9497769998602,,,,
2024-03-27T22:09:07+00:00,452,-34.8978688493534,86.03360048080025,1492.572917557221,,,,
2024-03-27T22:09:12+00:00,453,28.209852753069455,35.44913420492607,1957.2882842799802,,,,
2024-03-27T22:09:18+00:00,454,15.909044902298447,13.48127930955455,1943.1450897241252,,,,
2024-03-27T22:09:23+00:00,455,43.965996416726924,58.20191031085869,1182.2223253570987,,,,
2024-03-27T22:09:29+00:00,456,-47.78508495574535,87.89750159151488,373.0734581394623,,,,
2024-03-27T22:09:34+00:00,457,-6.665720585732757,6.402445100136623,1226.585255026936,,,,
2024-03-27T22:09:39+00:00,458,23.007424832663702,31.73458227764573,1034.5422503857494,,,,
2024-03-27T22:09:46+00:00,459,0.30196676395993904,30.118181274389055,1996.338550817816,,,,
2024-03-27T22:09:51+00:00,460,25.30354269231529,17.687143722160325,431.9215496286249,,,,
2024-03-27T22:09:57+00:00,461,-9.689413738587675,18.7324629365773,565.1365036136574,,,,
2024-03-27T22:10:03+00:00,462,-47.659360116078766,48.62711302960119,1821.8297937050909,,,,
2024-03-27T22:10:08+00:00,463,22.398972212917414,75.51650444152045,1981.3194698714603,,,,
2024-03-27T22:10:13+00:00,464,31.522780430192256,48.656352459501605,1770.4955666304381,,,,
2024-03-27T22:10:19+00:00,465,-27.488701029644,73.06789937950494,1455.6021423907557,,,,
2024-03-27T22:10:24+00:00,466,-41.6689063828911,91.6557982738323,1658.719915829597,,,,
2024-03-27T22:10:29+00:00,467,-41.48498352869665,43.17740816443285,651.1506051222996,,,,
2024-03-27T22:10:35+00:00,468,49.544301798108435,91.73520614010306,939.4627184538409,,,,
2024-03-27T22:10:41+00:00,469,-31.294858001387183,76.85613114747792,1641.6352615381002,,,,
2024-03-27T22:10:46+00:00,470,-10.700238885330279,41.21612076834338,940.1068347327866,,,,
2024-03-27T22:10:51+00:00,471,-31.330657375436555,25.331284409146093,923.2292752267565,,,,
2024-03-27T22:10:57+00:00,472,30.36916261331632,80.67898395074509,322.0956377188236,,,,
2024-03-27T22:11:02+00:00,473,15.26621996722615,7.459147608643901,570.9579604717294,,,,
2024-03-27T22:11:08+00:00,474,46.499753938870654,85.25102491598663,1213.6839222564843,,,,
2024-03-27T22:11:13+00:00,475,-8.896390383942197,20.413919993849504,842.0806140799023,,,,
2024-03-27T22:11:18+00:00,476,36.66706210787933,56.02872976691926,781.0169067895007,,,,
2024-03-27T22:11:24+00:00,477,11.726098886387163,93.41466629984922,1502.8235763322334,,,,
2024-03-27T22:11:30+00:00,478,26.001948062033676,59.34946303579767,722.830605976583,,,,
2024-03-27T22:11:35+00:00,479,48.63924338004652,84.15649994549558,1163.6485177128297,,,,
2024-03-27T22:11:41+00:00,480,-10.897507253400427,74.44904713334446,1446.2193201273901,,,,
2024-03-27T22:11:47+00:00,481,-43.21717819297493,63.703627635082015,1962.1800332630896,,,,
2024-03-27T22:11:52+00:00,482,28.568923921728384,18.368349973707197,1631.0665096673183,,,,
2024-03-27T22:11:58+00:00,483,43.16324535480527,79.149302818587,564.0993642594351,,,,
2024-03-27T22:12:04+00:00,484,37.06080507982182,79.26716659268881,1485.9832008415724,,,,
2024-03-27T22:12:09+00:00,485,-27.27108118324001,54.73133239450456,1214.8768865250918,,,,
2024-03-27T22:12:14+00:00,486,-39.861964297710905,97.07134464755161,1096.6080909391953,,,,
2024-03-27T22:12:20+00:00,487,3.347084119452248,10.921114141338585,640.0546266489987,,,,
2024-03-27T22:12:25+00:00,488,-9.290794632894048,17.39258620554962,1498.7577877915367,,,,
2024-03-27T22:12:31+00:00,489,-47.695655855351205,23.64442145326202,1645.700210898711,,,,
2024-03-27T22:12:36+00:00,490,36.61618259356632,80.17212543185263,357.2960984297309,,,,
2024-03-27T22:12:43+00:00,491,42.699462509199876,69.72542460609323,1755.3649099312488,,,,
2024-03-27T22:12:49+00:00,492,9.117216131985565,6.9381367015515565,1038.3284957482317,,,,
2024-03-27T22:12:54+00:00,493,-3.215966792075797,28.60059192828508,631.7544093320657,,,,
2024-03-27T22:13:00+00:00,494,-32.409374318368066,31.071400673961193,903.4183516754383,,,,
2024-03-27T22:13:05+00:00,495,45.910187996378454,0.5194133389146538,1607.4273892038507,,,,
2024-03-27T22:13:11+00:00,496,-22.817515009446122,4.348859882626499,518.7800139938815,,,,
2024-03-27T22:13:16+00:00,497,-40.750839903423376,0.24370120768865133,901.9971902322393,,,,
2024-03-27T22:13:22+00:00,498,36.81350536083512,22.38682668327282,1566.217890502368,,,,
2024-03-27T22:13:27+00:00,499,36.51159153942119,88.85155484990536,1601.6137670679202,,,,
2024-03-27T22:13:32+00:00,500,7.8616847314255764,79.9941736095621,1635.3934658715152,,,,
2024-03-27T22:13:38+00:00,501,-31.42437760705221,69.05025006168718,1612.824321211095,,,,
2024-03-27T22:13:43+00:00,502,-24.72023499128717,76.84382473065402,1248.879399218321,,,,
2024-03-27T22:13:49+00:00,503,-18.08026109123101,88.73116923599737,843.6429879792364,,,,
